NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;035;HYPER HAYAT;343199;6.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343205;110.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343207;70.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343214;975.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;29751467;12.0;260612;260612;G;AST
1;;035;HYPER HAYAT;343224;12050.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343227;360.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343229;60.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;28704847;402.0;260612;260612;G;AST
1;;035;HYPER HAYAT;343231;180.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343230;36.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;16734437;546.0;260612;260612;G;AST
1;;035;HYPER HAYAT;343234;48.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343235;148.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343236;1500.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343238;60.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343237;48.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343240;68.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343246;120.0;260612;260613;G;GPV
1;;035;HYPER HAYAT;343244;63.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122829;746.0;260612;260612;G;GPV
1;;080;MANDARINE MARCORY;122830;3110.0;260612;260612;G;GPV
1;;080;MANDARINE MARCORY;122831;1999.0;260612;260612;G;GPV
1;;080;MANDARINE MARCORY;122832;184.0;260612;260612;G;GPV
1;;080;MANDARINE MARCORY;122833;2631.0;260612;260612;G;GPV
1;;080;MANDARINE MARCORY;122834;13129.0;260612;260612;G;GPV
1;;080;MANDARINE MARCORY;122835;6044.0;260612;260612;G;GPV
1;;080;MANDARINE MARCORY;122847;6027.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122846;1897.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122845;18645.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122844;3084.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122843;5975.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122842;734.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122841;3595.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122840;6672.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122839;6345.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122838;19188.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122837;2413.0;260612;260613;G;GPV
1;;080;MANDARINE MARCORY;122836;3808.0;260612;260613;G;GPV
1;;100;CASINO 2 PLATEAUX;278243;76.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278244;34.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278247;984.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278248;6.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278252;1181.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278251;613.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278253;1140.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278255;887.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278258;296.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278257;37.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278264;435.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278265;30.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278266;4193.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278270;1988.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278269;490.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278267;3222.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278271;3210.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278268;1215.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278273;694.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278272;1626.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278275;6330.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278281;1639.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278284;2127.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278286;270.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278285;563.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278287;405.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278262;3364.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278288;372.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278289;922.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278290;736.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278295;5560.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278293;2070.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278291;5824.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278296;626.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278297;11771.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278298;18339.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278313;231.0;260612;260612;P;GPV
1;;100;CASINO 2 PLATEAUX;278318;356.0;260612;260612;G;GPV
1;;100;CASINO 2 PLATEAUX;278337;4.0;260612;260613;G;GPV
1;;100;CASINO 2 PLATEAUX;278336;75.0;260612;260613;G;GPV
1;;100;CASINO 2 PLATEAUX;278334;2322.0;260612;260613;G;GPV
1;;100;CASINO 2 PLATEAUX;278331;1888.0;260612;260613;P;GPV
1;;110;SUPER U VALLON;28197975;12.0;260612;260612;G;AST
1;;110;SUPER U VALLON;58537462;2932.0;260612;260612;G;AST
1;;110;SUPER U VALLON;25286077;60.0;260612;260612;G;AST
1;;110;SUPER U VALLON;33921568;318.0;260612;260612;G;AST
1;;110;SUPER U VALLON;77981593;2996.0;260612;260612;G;AST
1;;110;SUPER U VALLON;17912257;121.0;260612;260612;G;AST
1;;110;SUPER U VALLON;19926932;240.0;260612;260612;G;AST
1;;110;SUPER U VALLON;18659309;292.0;260612;260612;G;AST
1;;110;SUPER U VALLON;90135660;2411.0;260612;260612;G;AST
1;;110;SUPER U VALLON;95852678;745.0;260612;260612;G;AST
1;;110;SUPER U VALLON;31416131;1360.0;260612;260612;G;AST
1;;110;SUPER U VALLON;26986045;1222.0;260612;260612;G;AST
1;;110;SUPER U VALLON;79208555;264.0;260612;260612;G;AST
1;;110;SUPER U VALLON;12997842;2400.0;260612;260612;G;AST
1;;110;SUPER U VALLON;24729463;581.0;260612;260612;G;AST
1;;110;SUPER U VALLON;32244048;16620.0;260612;260612;G;AST
1;;110;SUPER U VALLON;41371708;180.0;260612;260612;G;AST
1;;110;SUPER U VALLON;33732395;435.0;260612;260612;G;AST
1;;110;SUPER U VALLON;12544756;54.0;260612;260612;G;AST
1;;110;SUPER U VALLON;11552023;3648.0;260612;260612;G;AST
1;;110;SUPER U VALLON;23742492;72.0;260612;260612;G;AST
1;;110;SUPER U VALLON;77058043;2002.0;260612;260612;G;AST
1;;110;SUPER U VALLON;30002600;1200.0;260612;260612;G;AST
1;;110;SUPER U VALLON;15153854;476.0;260612;260612;G;AST
1;;110;SUPER U VALLON;10115722;100.0;260612;260612;G;AST
1;;120;MANDARINE GOLF;209853;15547.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209854;285.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209856;78.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209855;1978.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209859;2763.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209858;276.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209857;262.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209860;8236.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209861;870.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209862;114.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209863;3559.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209871;12.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209870;132.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209869;4287.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209868;427.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209867;742.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209866;1598.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209875;1024.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209874;6081.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209873;124.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209872;5170.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209888;22.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209889;4173.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209891;251.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209890;1413.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209892;1875.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209893;1828.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209896;84.0;260612;260612;P;GPV
1;;120;MANDARINE GOLF;209895;6081.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209900;5045.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209903;196.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209905;5920.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209906;930.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209908;5364.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209910;1450.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209915;368.0;260612;260612;G;GPV
1;;120;MANDARINE GOLF;209930;2223.0;260612;260613;G;GPV
1;;213;OENOPHILE ZONE 4;261877;4206.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200103;1368.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200108;2792.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200112;3678.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200111;2761.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200113;5169.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200116;5141.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200124;16741.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200130;1688.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200128;3722.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200131;5089.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200132;917.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200134;3079.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200133;5270.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200136;2043.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200135;2572.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200137;1582.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200138;3812.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200141;7075.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200140;2323.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200139;4961.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200143;3330.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200142;2326.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200145;4337.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200144;1149.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200147;2966.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200152;10737.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200151;250.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200150;803.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200149;2626.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200148;871.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200154;956.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200153;72.0;260612;260612;P;GPV
1;;220;SUPER U PLATEAU;200155;614.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200156;5360.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200157;1504.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200166;3723.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200167;3854.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200169;5716.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200170;9501.0;260612;260612;G;GPV
1;;220;SUPER U PLATEAU;200190;1298.0;260612;260613;G;GPV
1;;220;SUPER U PLATEAU;200185;6842.0;260612;260613;G;GPV
1;;220;SUPER U PLATEAU;200181;1567.0;260612;260613;G;GPV
1;;220;SUPER U PLATEAU;200177;3142.0;260612;260613;G;GPV
1;;220;SUPER U PLATEAU;200174;19759.0;260612;260613;G;GPV
1;;220;SUPER U PLATEAU;200173;749.0;260612;260613;G;GPV
1;;220;SUPER U PLATEAU;200172;4385.0;260612;260613;G;GPV
1;;220;SUPER U PLATEAU;200171;4410.0;260612;260613;G;GPV
1;;228;CASH PORT;2306;44014.0;260612;260613;G;GPV
1;;230;CASINO PRIMA;21449228;144.0;260612;260612;P;AST
1;;230;CASINO PRIMA;31459465;24.0;260612;260612;G;AST
1;;230;CASINO PRIMA;12139570;850.0;260612;260612;G;AST
1;;230;CASINO PRIMA;26227962;64.0;260612;260612;G;AST
1;;230;CASINO PRIMA;22466759;497.0;260612;260612;G;AST
1;;230;CASINO PRIMA;31345375;670.0;260612;260612;G;AST
1;;230;CASINO PRIMA;10295726;36.0;260612;260612;P;AST
1;;230;CASINO PRIMA;19891323;36.0;260612;260612;P;AST
1;;230;CASINO PRIMA;17495302;12.0;260612;260612;P;AST
1;;235;SUPER U DJIBI;207198;1331.0;260612;260612;G;GPV
1;;235;SUPER U DJIBI;207200;4179.0;260612;260612;P;GPV
1;;235;SUPER U DJIBI;207202;6653.0;260612;260612;G;GPV
1;;235;SUPER U DJIBI;207201;3307.0;260612;260612;P;GPV
1;;235;SUPER U DJIBI;207203;6485.0;260612;260612;G;GPV
1;;235;SUPER U DJIBI;207206;1248.0;260612;260612;G;GPV
1;;235;SUPER U DJIBI;207222;1584.0;260612;260612;G;GPV
1;;235;SUPER U DJIBI;207225;2374.0;260612;260612;G;GPV
1;;235;SUPER U DJIBI;207264;1698.0;260612;260613;G;GPV
1;;235;SUPER U DJIBI;207238;568.0;260612;260613;P;GPV
1;;235;SUPER U DJIBI;207235;4865.0;260612;260613;P;GPV
1;;235;SUPER U DJIBI;207234;2158.0;260612;260613;G;GPV
1;;235;SUPER U DJIBI;207232;20.0;260612;260613;G;GPV
1;;235;SUPER U DJIBI;207230;2559.0;260612;260613;P;GPV
1;;235;SUPER U DJIBI;207229;2850.0;260612;260613;G;GPV
1;;235;SUPER U DJIBI;207226;3820.0;260612;260613;G;GPV
1;;235;SUPER U DJIBI;207205;4940.0;260612;260613;P;GPV
1;;235;SUPER U DJIBI;207179;3880.0;260612;260613;P;GPV
1;;235;SUPER U DJIBI;207178;3406.0;260612;260613;P;GPV
1;;235;SUPER U DJIBI;207177;24758.0;260612;260613;G;GPV
1;;235;SUPER U DJIBI;207176;3142.0;260612;260613;G;GPV
1;;240;FNAC CAP SUD;5974;6160.0;260612;260613;G;GPV
1;;250;GIFI ZONE 4;11850;3922.0;260612;260612;G;GPV
1;;250;GIFI ZONE 4;11851;6071.0;260612;260612;P;GPV
1;;250;GIFI ZONE 4;11852;7665.0;260612;260612;G;GPV
1;;250;GIFI ZONE 4;11853;2599.0;260612;260612;P;GPV
1;;250;GIFI ZONE 4;11855;2488.0;260612;260612;P;GPV
1;;250;GIFI ZONE 4;11854;64130.0;260612;260612;P;GPV
1;;250;GIFI ZONE 4;11856;15799.0;260612;260612;P;GPV
1;;281;MANDARINE ANGRE;41001;8520.0;260612;260612;P;GPV
1;;281;MANDARINE ANGRE;41000;3108.0;260612;260612;G;GPV
1;;281;MANDARINE ANGRE;41005;1570.0;260612;260612;G;GPV
1;;281;MANDARINE ANGRE;41006;1423.0;260612;260612;G;GPV
1;;281;MANDARINE ANGRE;41007;120.0;260612;260612;G;GPV
1;;281;MANDARINE ANGRE;41034;2031.0;260612;260613;G;GPV
1;;290;MANDARINE BIETRY;161784;2447.0;260612;260612;G;GPV
1;;290;MANDARINE BIETRY;161790;442.0;260612;260612;G;GPV
1;;290;MANDARINE BIETRY;161791;7883.0;260612;260612;G;GPV
1;;290;MANDARINE BIETRY;161796;2004.0;260612;260612;G;GPV
1;;290;MANDARINE BIETRY;161805;10748.0;260612;260612;G;GPV
1;;290;MANDARINE BIETRY;161826;3332.0;260612;260613;G;GPV
1;;290;MANDARINE BIETRY;161825;3512.0;260612;260613;G;GPV
1;;290;MANDARINE BIETRY;161824;6712.0;260612;260613;G;GPV
1;;290;MANDARINE BIETRY;161823;2433.0;260612;260613;P;GPV
1;;290;MANDARINE BIETRY;161820;4338.0;260612;260613;G;GPV
1;;291;MANDARINE DANGA;132572;1537.0;260612;260612;G;GPV
1;;291;MANDARINE DANGA;132574;3562.0;260612;260612;P;GPV
1;;291;MANDARINE DANGA;132575;6760.0;260612;260612;G;GPV
1;;291;MANDARINE DANGA;132577;409.0;260612;260612;G;GPV
1;;291;MANDARINE DANGA;132576;20106.0;260612;260612;G;GPV
1;;291;MANDARINE DANGA;132600;10600.0;260612;260613;G;GPV
1;;292;MANDARINE KOUMASSI;24502524;1223.0;260612;260613;G;AST
1;;293;MANDARINE AMBASSADE;69132;12360.0;260612;260612;G;GPV
1;;293;MANDARINE AMBASSADE;69158;3614.0;260612;260613;G;GPV
1;;293;MANDARINE AMBASSADE;69157;6506.0;260612;260613;G;GPV
1;;293;MANDARINE AMBASSADE;69156;5878.0;260612;260613;G;GPV
1;;293;MANDARINE AMBASSADE;69155;3663.0;260612;260613;G;GPV
1;;293;MANDARINE AMBASSADE;69154;7112.0;260612;260613;G;GPV
1;;293;MANDARINE AMBASSADE;69152;6586.0;260612;260613;G;GPV
1;;294;MANDARINE RIVIERA 4;24732858;1305.0;260612;260612;G;AST
1;;294;MANDARINE RIVIERA 4;28105688;1649.0;260612;260612;G;AST
1;;294;MANDARINE RIVIERA 4;20047290;56.0;260612;260612;G;AST
1;;294;MANDARINE RIVIERA 4;17618662;260.0;260612;260612;G;AST
1;;294;MANDARINE RIVIERA 4;13151303;2250.0;260612;260612;G;AST
1;;295;CASINO ALLABRA;303640;204.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303641;128.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303643;1014.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303647;48.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303646;16.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303645;4946.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303648;1384.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303649;1677.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303650;660.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303653;28.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303652;9261.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303651;116.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303654;4267.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303656;12.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303655;239.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303660;15.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303659;232.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303658;833.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303657;1976.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303662;2722.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303661;100.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303663;200.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303664;1.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303666;158.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303667;7995.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303669;192.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303672;225.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303671;78.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303673;110.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303674;24.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303675;54.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303676;150.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303677;1000.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303679;6.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303678;824.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303682;24.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303685;1643.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303686;30.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303689;30.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303688;48.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303687;156.0;260612;260612;P;GPV
1;;295;CASINO ALLABRA;303703;20.0;260612;260612;G;GPV
1;;295;CASINO ALLABRA;303741;389.0;260612;260613;G;GPV
1;;295;CASINO ALLABRA;303740;1641.0;260612;260613;G;GPV
1;;295;CASINO ALLABRA;303711;48.0;260612;260613;G;GPV
1;;295;CASINO ALLABRA;303712;522.0;260612;260613;P;GPV
1;;295;CASINO ALLABRA;303710;24.0;260612;260613;P;GPV
1;;295;CASINO ALLABRA;303709;111.0;260612;260613;P;GPV
1;;295;CASINO ALLABRA;303708;38.0;260612;260613;P;GPV
1;;301;S2P SOCOCE ZONE 3;105774;8341.0;260612;260612;G;GPV
1;;301;S2P SOCOCE ZONE 3;105775;500.0;260612;260612;P;GPV
1;;301;S2P SOCOCE ZONE 3;105778;6870.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299449;214.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299465;1438.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299472;252.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299471;829.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299474;49.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299479;1417.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299477;8408.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299481;320.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299480;958.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299483;84.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299482;168.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299486;230.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299487;2861.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299489;497.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299488;270.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299492;216.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299495;701.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299496;928.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299497;80.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299498;374.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299499;765.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299500;561.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299502;141.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299501;6.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299505;42.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299504;12.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299503;16.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299506;430.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299509;2304.0;260612;260612;G;GPV
1;;302;S2P HYPER U;299508;12.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299511;3670.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299510;282.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299512;252.0;260612;260612;P;GPV
1;;302;S2P HYPER U;299513;280.0;260612;260612;P;GPV
1;;305;S2P SOCOCE RUE DES JARDIN;30110;2307.0;260612;260613;G;GPV
1;;305;S2P SOCOCE RUE DES JARDIN;30109;6534.0;260612;260613;G;GPV
1;;305;S2P SOCOCE RUE DES JARDIN;30108;3451.0;260612;260613;G;GPV
1;;305;S2P SOCOCE RUE DES JARDIN;30106;39277.0;260612;260613;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48876;4778.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48877;249.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48881;170.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48880;809.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48879;518.0;260612;260612;P;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48878;90.0;260612;260612;P;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48883;2284.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48882;8288.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48884;631.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48885;2741.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48886;684.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48887;271.0;260612;260612;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48888;44.0;260612;260612;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6167;8921.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41528;1641.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41531;917.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41538;797.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41540;470.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41539;166.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41542;1942.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41543;516.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41544;1121.0;260612;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41545;1235.0;260612;260612;G;GPV
